0B8G6X_step-00100_100_0.5_4,19RN9O_step-00500_1_0.1_2,1UCSRQ_step-00090_1000_0.1_4,20G6FH_step-00230_10_0.05_2.5,20Z7RF_step-00400_1_1_3,30XWIO_step-00130_100_0.1_3,31JP3P_step-00370_1_0.05_3,32FBNJ_step-00600_1_0.05_1.5,3DXPPJ_step-00300_100_0.5_1,3GJY5G_step-00600_10_0.05_1,42AD8Q_step-00130_100_0.05_3,4GQ1YY_step-00290_1_1_4,4JD6Q5_step-00300_100_1_1,4SL440_step-00500_10_0.5_1,5C5FFC_step-00600_1_1_2,62B1O3_step-00800_1_1_1.5,69IP0N_step-00800_1_0.5_1.5,6I8T9S_step-00400_100_0.1_1,6J0APY_step-00130_100_1_3,6LE3UE_step-00100_1000_0.5_2,6STXRX_step-00500_10_1_1,8010RT_step-00200_10_1_2,8PV93H_step-00400_10_0.05_1.5,9ADXGY_step-00120_10_0.5_4,9NZQWY_step-00160_100_0.1_2.5,9ZY73P_step-00600_10_0.1_1,AKNM4N_step-00280_1_0.1_4,ARH33Q_step-00150_1000_1_2.5,ASUVYY_step-00100_100_0.5_2,AZYKZX_step-00090_1000_0.5_4,C02TM1_step-00110_10_1_4,CA8PPE_step-00300_1_0.5_4,CDNXK4_step-00180_10_0.1_3,CIB9G7_step-00150_1000_0.5_2.5,CL5IQS_step-00150_1000_0.1_2.5,CNMPTL_step-00120_1000_1_3,CQW1AE_step-00200_100_0.1_2,CVZOLQ_step-00270_1_0.05_4,E4WDK7_step-00120_1000_0.05_3,ECJEI9_step-00400_1_0.5_3,EGT0VR_step-00150_100_0.5_2.5,ENBG74_step-00410_1_0.05_2.5,EVYGP1_step-00200_10_0.1_2,EWQ06E_step-00300_1000_0.05_1,FJIOOU_step-00120_1000_0.5_3,FOXO2Z_step-00130_1000_0.1_3,GPC6GG_step-00300_10_0.5_1.5,GXPTEN_step-00200_1000_1_1.5,GXYO9W_step-00100_1000_0.05_2,H2V0D8_step-00140_10_0.05_4,H6PR68_step-00200_1000_0.1_1.5,HRQAPN_step-00190_10_0.05_3,HSNXY6_step-00300_1000_0.1_1,HSW13P_step-00480_1_0.5_2.5,I8E9FT_step-00090_100_1_4,ITHKXG_step-00100_100_0.05_4,JBLEEI_step-00400_100_0.05_1,JEQS6F_step-00300_1000_0.5_1,K1K798_step-00130_100_0.5_3,K4OMQ3_step-00200_1000_0.5_1.5,K9LIV8_step-01000_1_0.1_1,KH1V2D_step-00130_10_0.1_4,LKJIC7_step-00090_1000_1_4,MLDK5U_step-00380_1_0.1_3,N1H3IM_step-00150_1000_0.05_2.5,NIM8EO_step-00460_1_0.1_2.5,NZR17U_step-00160_100_0.05_2.5,OD94RK_step-00300_10_1_1.5,OX02NR_step-00100_1000_0.1_2,OX3ZJB_step-00200_10_0.5_2.5,OXG6W4_step-00500_1_0.05_2,OZHBHB_step-01100_1_0.5_1,P265LQ_step-00090_1000_0.05_4,PQET37_step-00150_100_1_2.5,R7Q0M6_step-00170_10_0.5_3,RD4S0A_step-00300_1000_1_1,REUQ7A_step-00200_10_0.05_2,SY5P6H_step-00100_100_1_2,T1BDE3_step-00190_10_1_2.5,TRUXA0_step-00200_100_0.05_2,U3DYXI_step-00220_10_0.1_2.5,URJAZE_step-00200_100_0.05_1.5,UXARH5_step-00200_100_0.5_1.5,UZF7UQ_step-00300_10_0.1_1.5,V7UOY9_step-00160_10_1_3,VS98OC_step-00480_1_1_2.5,WLNCYN_step-00200_10_0.5_2,X40LQH_step-00200_100_0.1_1.5,X5YYL3_step-00200_1000_0.05_1.5,XNY3SG_step-00700_1_0.1_1.5,XOE1WG_step-00100_1000_1_2,Y0E7LO_step-01200_1_1_1,YGYWM5_step-00900_1_0.05_1,Z72J5G_step-00100_100_0.1_4,ZDKTL5_step-00500_1_0.5_2,ZQ3CNN_step-00200_100_1_1.5
0.03528638184070587,0.05591466277837753,0.05111357942223549,0.028896305710077286,0.014478635974228382,0.06624846160411835,0.04788818955421448,0.03222062811255455,0.001039233524352312,0.020571373403072357,0.030738474801182747,0.030750034376978874,0.009851647540926933,0.02625739574432373,0.029114920645952225,0.029172344133257866,0.021174944937229156,0.052573416382074356,0.021394064649939537,0.03490222990512848,0.0532134510576725,0.013366444036364555,0.029798487201333046,0.022531069815158844,0.041140854358673096,0.041988808661699295,0.03945312649011612,0.005227640271186829,0.017781494185328484,0.014122902415692806,0.030235307291150093,0.025423835963010788,0.039028484374284744,0.03606650233268738,0.03822075575590134,0.02204046957194805,0.026069702580571175,0.03500638157129288,0.033036939799785614,0.04915052279829979,0.00020074701751582325,0.033196862787008286,0.03539234399795532,0.016603361815214157,0.036620430648326874,0.03987940028309822,0.011350257322192192,0.021473828703165054,0.03479116037487984,0.026959039270877838,0.045945797115564346,0.036189284175634384,0.022070158272981644,0.028843270614743233,0.004121712874621153,0.031236324459314346,0.04560006037354469,0.031677208840847015,0.04223012179136276,0.033096056431531906,0.022731512784957886,0.03148280829191208,0.013683182187378407,0.04012831300497055,0.05101342126727104,0.02992856875061989,0.047243546694517136,0.0077281822450459,0.024423250928521156,0.042934954166412354,0.028844667598605156,0.037453796714544296,0.05819006636738777,0.008966268040239811,0.013294849544763565,0.040161214768886566,0.03166472911834717,0.024525918066501617,0.027265258133411407,0.041031695902347565,0.030997004359960556,0.030632447451353073,0.03883882611989975,0.036857035011053085,0.015722166746854782,0.03287136182188988,0.03940552845597267,0.04548250883817673,0.04019463434815407,0.025591982528567314,0.03269168734550476,0.03232958912849426,0.03200424835085869,0.045639265328645706,0.032254695892333984,0.01757149212062359
-0.00806715153157711,-0.012391054071485996,-0.01761852204799652,-0.011501981876790524,-0.012394196353852749,-0.017576463520526886,-0.01896037347614765,-0.009312465786933899,-0.014904281124472618,-0.009642797522246838,-0.014707882888615131,-0.0050982339307665825,-0.013372542336583138,-0.011847306042909622,-0.016630372032523155,-0.013342354446649551,-0.005468484479933977,-0.014292082749307156,-0.0020712038967758417,-0.014897719956934452,-0.015190664678812027,-0.00034211616730317473,-0.01094746869057417,-0.002670545829460025,-0.0200510136783123,-0.012769913300871849,-0.01593904197216034,-0.0048796939663589,-0.033511724323034286,0.005185381043702364,-0.008366869762539864,-0.0035125326830893755,-0.011769524775445461,-0.020101767033338547,-0.016634393483400345,-0.007166060619056225,-0.02039533108472824,-0.01593991555273533,-0.021465977653861046,-0.015284320339560509,-0.01301481481641531,-0.01500900462269783,-0.015467722900211811,-0.00793975219130516,-0.008484176360070705,-0.020485127344727516,-0.007862206548452377,-0.009608922526240349,-0.029128678143024445,-0.01259185653179884,-0.012889212928712368,-0.011754987761378288,-0.031014567241072655,-0.014756369404494762,-0.005726823583245277,-0.012607778422534466,-0.017262805253267288,-0.01753913424909115,-0.013797640800476074,-0.012602530419826508,-0.002230212092399597,-0.017349878326058388,-0.017849108204245567,-0.011110878549516201,-0.021136337891221046,-0.008943235501646996,-0.01617695763707161,-0.002462103497236967,-0.01064165960997343,-0.016771776601672173,-0.0062425159849226475,-0.010563736781477928,-0.020273307338356972,-0.009819891303777695,-0.015177239663898945,-0.01710386388003826,-0.017376907169818878,-0.026794308796525,1.717477061902173e-05,-0.017904862761497498,-0.013823525980114937,-0.018211904913187027,-0.012849008664488792,-0.01811397261917591,0.0013069137930870056,-0.013290856033563614,-0.006277103908360004,-0.0127812335267663,-0.019870327785611153,-0.012855034321546555,-0.01278733927756548,-0.0134801110252738,-0.014474070630967617,-0.019060282036662102,-0.008194717578589916,-0.017365751788020134
0.008196807466447353,0.01214166171848774,0.022821690887212753,0.013530254364013672,0.055454082787036896,0.034580547362565994,0.029205065220594406,0.03744535148143768,-0.013736093416810036,-0.001602811156772077,0.04153004661202431,0.04223153740167618,-0.013067668303847313,0.030135158449411392,0.01567164435982704,0.02955368533730507,0.01733788661658764,0.09939548373222351,0.00032094435300678015,-0.006383466999977827,0.016373302787542343,0.0048508914187550545,0.024095892906188965,-0.0030215191654860973,0.03782421723008156,0.028029542416334152,0.04756678640842438,0.012276026420295238,-0.01804628223180771,0.0008830007282085717,-0.007616633549332619,0.03414461761713028,0.0031507175881415606,0.04392846301198006,0.02085128054022789,-4.458477269508876e-05,0.019292259588837624,0.0218388382345438,0.0325850211083889,0.047969359904527664,0.015828514471650124,0.05836355313658714,0.0041083381511271,-0.015282351523637772,-0.0037298293318599463,0.041193366050720215,-0.004888385068625212,-0.009276797994971275,-0.007910051383078098,0.0365266427397728,0.01355468388646841,0.01553688757121563,0.010468842461705208,0.01492531318217516,0.006451501976698637,0.02646295167505741,0.03447037190198898,-0.0013151700841262937,0.009528056718409061,0.021746646612882614,0.04408419504761696,0.035520195960998535,0.016453539952635765,0.07732798904180527,0.021388089284300804,0.068718321621418,0.026197969913482666,0.02929682470858097,-0.013391596265137196,0.018212078139185905,0.03477177768945694,0.003154152072966099,0.007177305407822132,0.015509330667555332,0.02514773979783058,0.015999572351574898,-0.007430722936987877,-0.018677977845072746,-0.00897608045488596,0.018073519691824913,0.03235505893826485,0.012814871035516262,-0.012331037782132626,0.02356995828449726,0.00107196148019284,0.06759444624185562,-0.005000860895961523,-0.0010218211682513356,0.0022376845590770245,0.0558578222990036,-0.005314722191542387,0.049387965351343155,0.0009411665378138423,0.015530099160969257,0.02128617838025093,-0.012123459950089455
-0.027225205674767494,-0.023770684376358986,-0.011911656707525253,-0.021924171596765518,-0.01851556822657585,-0.0016736703692004085,-0.006852748803794384,-0.0015848219627514482,-0.02615399844944477,-0.006352507509291172,-0.004823680035769939,-0.009661068208515644,-0.028533468022942543,-0.004244680516421795,-0.01993842050433159,-0.016763804480433464,-0.009011642076075077,-0.014468821696937084,-0.02561674267053604,-0.017626725137233734,-0.017906799912452698,-0.029556723311543465,-0.007567313499748707,-0.027245137840509415,-0.00294473092071712,-0.01452372595667839,-0.007412211503833532,-0.03480669856071472,-0.00820046104490757,-0.034152403473854065,-0.030833981931209564,-0.005387574899941683,-0.00571452034637332,-0.021278779953718185,0.002964285435155034,-0.022802546620368958,-0.01479434221982956,0.004624791909009218,0.0005843883263878524,-0.02094009332358837,-0.031574174761772156,-0.00944929476827383,-0.03061610460281372,-0.021700719371438026,-0.02837389148771763,-0.010243776254355907,-0.03202518820762634,-0.021175747737288475,-0.014258591458201408,-0.01094779558479786,-0.026194369420409203,-0.0025511044077575207,0.006610591895878315,-0.007866702042520046,-0.028135165572166443,-0.0007754596299491823,-0.0060872104950249195,-0.02566911280155182,-0.021771999076008797,-0.020870963111519814,0.004705889616161585,-0.00661161495372653,-0.028310608118772507,0.005817835684865713,-0.0054789395071566105,-0.015781477093696594,-0.00869289692491293,-0.03432093933224678,-0.009334899485111237,-0.01864171028137207,-0.023212037980556488,-0.01087215170264244,-0.009787204675376415,-0.03481682762503624,-0.02918015420436859,-0.03204815834760666,-0.027652110904455185,-0.01539452001452446,-0.026939960196614265,-0.006893088575452566,-0.021115440875291824,-0.0036564981564879417,-0.017156684771180153,-0.0147154051810503,-0.02977987378835678,-0.015023698098957539,-0.028411049395799637,-0.0046304939314723015,-0.011667029932141304,-0.013984007760882378,-0.01661030575633049,-0.006504856050014496,0.008259194903075695,-0.006959819234907627,-0.017951350659132004,-0.031107477843761444
-0.02393248677253723,-0.034855376929044724,-0.02729521133005619,-0.03164047375321388,-0.03329358994960785,-0.030561592429876328,-0.035098325461149216,-0.031972676515579224,-0.03534254804253578,-0.03034159168601036,-0.03606131672859192,-0.036691468209028244,-0.03277219459414482,-0.033355712890625,-0.03836297616362572,-0.039804428815841675,-0.02761441096663475,-0.04275862127542496,-0.0265272855758667,-0.03836921602487564,-0.03756139054894447,-0.018934879451990128,-0.02968454547226429,-0.029442766681313515,-0.03349900245666504,-0.039980705827474594,-0.038419488817453384,-0.012916358187794685,-0.03895294666290283,-0.015388723462820053,-0.028379401192069054,-0.028788350522518158,-0.024669354781508446,-0.03916218876838684,-0.031210198998451233,-0.0364442840218544,-0.032256197184324265,-0.03005036897957325,-0.037400804460048676,-0.040529292076826096,-0.019612498581409454,-0.03525310754776001,-0.03915809839963913,-0.021504711359739304,-0.02392948791384697,-0.034803565591573715,-0.02549976110458374,-0.02426791377365589,-0.035917628556489944,-0.02932417206466198,-0.035059474408626556,-0.03728855401277542,-0.040048904716968536,-0.03202452138066292,-0.020636044442653656,-0.02862248755991459,-0.02625773474574089,-0.034231942147016525,-0.023172250017523766,-0.03926727920770645,-0.02532671019434929,-0.03898787125945091,-0.027188846841454506,-0.037062082439661026,-0.03405822068452835,-0.04033847153186798,-0.03704683110117912,-0.02099035494029522,-0.037391483783721924,-0.035865988582372665,-0.03700261563062668,-0.021325862035155296,-0.03376779332756996,-0.009264224208891392,-0.027669386938214302,-0.03656584024429321,-0.04278327152132988,-0.037625666707754135,-0.030633924528956413,-0.030333945527672768,-0.04026340693235397,-0.039811596274375916,-0.03679726645350456,-0.03265700116753578,-0.02254551462829113,-0.03762257099151611,-0.038718078285455704,-0.04687107354402542,-0.048757441341876984,-0.035930339246988297,-0.03399636596441269,-0.038177188485860825,-0.029027238488197327,-0.03133249282836914,-0.03289559856057167,-0.023811766877770424
-0.012814495712518692,-0.01909663714468479,-0.018187090754508972,-0.009206641465425491,-0.009342622943222523,-0.021504538133740425,-0.01862882450222969,-0.014000322669744492,-0.005926895420998335,-0.01732587441802025,-0.013035339303314686,-0.0106692248955369,-0.006052824202924967,-0.013438552618026733,-0.015757497400045395,-0.01568778045475483,-0.011993775144219398,-0.010381985455751419,-0.004863139241933823,0.0005941016133874655,-0.015131069347262383,-0.010434934869408607,-0.015806037932634354,-0.018339795991778374,-0.016795411705970764,-0.015133451670408249,-0.018572403118014336,-0.009890151210129261,-0.015865357592701912,-0.00950957927852869,-0.017632978036999702,-0.009044737555086613,-0.019710104912519455,-0.015225410461425781,-0.01844944804906845,-0.013964959420263767,-0.005884790327399969,-0.016347330063581467,-0.013853010721504688,-0.016557393595576286,-0.00959489494562149,-0.016965068876743317,-0.022435326129198074,-0.008623986504971981,-0.015353798866271973,-0.010590411722660065,-0.008953087031841278,-0.0008292972925119102,-0.0126188350841403,-0.011919377371668816,-0.019563471898436546,-0.009144526906311512,-0.02461942285299301,-0.012933448888361454,-0.007959974929690361,-0.011185331270098686,-0.017550496384501457,-0.019520655274391174,-0.01605709083378315,-0.013763942755758762,-0.006953687407076359,-0.010585926473140717,-0.009721845388412476,-0.009554042480885983,-0.015251358970999718,-0.014136574231088161,-0.017803864553570747,-0.0066322628408670425,-0.005126732401549816,-0.018384888768196106,-0.008810063824057579,-0.013019124045968056,-0.021955886855721474,-0.009795406833291054,-0.01151282712817192,-0.019206050783395767,-0.023251546546816826,-0.004284176044166088,-0.012522432021796703,-0.016935819759964943,-0.009457895532250404,-0.016097048297524452,-0.014637346379458904,-0.026879215613007545,-0.01295713521540165,-0.014490483328700066,-0.01704777218401432,-0.01853029988706112,-0.013092407025396824,-0.011499953456223011,0.00289353565312922,-0.013411515392363071,-0.015797365456819534,-0.015098943375051022,-0.015523516573011875,-0.013892952352762222
0.10407780855894089,0.011350603774189949,0.02163974940776825,-0.0006166103994473815,0.020872512832283974,0.02044135332107544,-0.002085860585793853,0.0019302478758618236,0.061202798038721085,-0.01435372419655323,0.0066923657432198524,0.031397536396980286,0.06624788790941238,0.01593201607465744,0.007715679705142975,0.015388860367238522,-0.0023764020297676325,0.024003691971302032,0.06490101665258408,0.02441524900496006,0.048582952469587326,0.03923232853412628,-0.003004153026267886,0.018973369151353836,0.020361389964818954,0.006733180023729801,0.005290865898132324,0.08070529997348785,0.021062517538666725,0.05824720859527588,0.04235631972551346,0.005392851773649454,-0.010184060782194138,0.05513213202357292,0.015312067233026028,0.05804414302110672,0.00957084633409977,-0.009388910606503487,0.001301504671573639,0.014915846288204193,0.039712000638246536,0.0027903609443455935,0.026212241500616074,0.008973609656095505,0.04820512980222702,0.021515067666769028,0.025729380548000336,0.05724932625889778,0.017639577388763428,-0.009045897051692009,0.005985886789858341,0.010488362982869148,-0.0037355360109359026,0.007888205349445343,0.060200415551662445,0.005689551588147879,0.009734025225043297,0.04496327415108681,0.07006071507930756,0.030501091852784157,-0.0009921916062012315,0.00523866293951869,0.05064387246966362,0.0007410902180708945,0.014452017843723297,0.02104715257883072,0.014578654430806637,0.059822674840688705,0.010286948643624783,0.03854747489094734,0.009742478840053082,0.005235560704022646,0.010290944017469883,0.07920225709676743,0.04063285142183304,0.041690316051244736,0.009547866880893707,0.023699607700109482,0.03920375183224678,0.007582798134535551,0.009869669564068317,-0.0012938311556354165,0.042163122445344925,0.009806886315345764,0.03610127791762352,0.030880851671099663,0.019244777038693428,0.009519832208752632,0.019208773970603943,0.007960123009979725,0.015320101752877235,0.009497123770415783,-0.021447371691465378,0.015244531445205212,0.024920279160141945,0.09611781686544418
-0.0007314697722904384,-0.005954826716333628,-0.01235794834792614,-0.014703222550451756,-0.008523473516106606,-0.01154105830937624,-0.01810414344072342,-0.018995510414242744,0.018842587247490883,-0.02066921815276146,-0.0003852201043628156,-0.010532638989388943,0.010630760341882706,-0.018432477489113808,-0.004335849545896053,0.005670055281370878,-0.015625111758708954,-0.004361455328762531,0.010742619633674622,-0.004133796785026789,-0.0060002910904586315,0.008148975670337677,-0.00026416013133712113,-0.010332539677619934,-0.011822346597909927,-0.0012976187281310558,-0.013497878797352314,0.02260291762650013,-0.026351574808359146,-0.0032046118285506964,-0.009447559714317322,-0.0012905027251690626,-0.010169995948672295,0.011397483758628368,-0.003401955356821418,-0.0019967451225966215,-0.0016447349917143583,-0.022405771538615227,-0.004592818673700094,-0.023235974833369255,-0.0004307892231736332,-0.015685155987739563,0.004043976776301861,-0.00921042449772358,0.01562080904841423,0.008116144686937332,0.00882588792592287,0.003995560575276613,-0.021925462409853935,-0.0023150660563260317,-0.007911013439297676,-0.017772747203707695,-0.01950623281300068,-0.005678077228367329,0.0215938538312912,-0.015763111412525177,-0.010541139170527458,-0.011174161918461323,0.004040088504552841,-0.01529714185744524,-0.01627110317349434,0.003460972337052226,0.015212143771350384,-0.01273309625685215,0.0013373986585065722,-0.023851176723837852,-0.006639862433075905,0.008307196199893951,-0.025745432823896408,-0.010887962765991688,-0.010926649905741215,0.0029512608889490366,-0.005148681346327066,0.01923578977584839,0.00255975010804832,-0.003525061998516321,-0.011770240031182766,-0.02486991696059704,0.0038226312026381493,-0.0015296408673748374,0.017401359975337982,0.004983111284673214,-0.00961637869477272,-0.009146005846560001,0.01391187310218811,-0.0048650396056473255,-0.005468717310577631,-0.024041472002863884,-0.008920357562601566,-0.01643318682909012,-0.011128383688628674,-0.010916057042777538,-0.01692754589021206,0.00747319171205163,-0.018052296712994576,0.01878894679248333
-0.008450303226709366,-0.023701433092355728,-0.029895151033997536,-0.017439696937799454,-0.021408824250102043,-0.02765389159321785,-0.02305862307548523,-0.02345944382250309,-0.005199887324124575,-0.02840627357363701,-0.029246214777231216,-0.019898805767297745,-0.008913260884582996,-0.030134325847029686,-0.027285223826766014,-0.025628166273236275,-0.01957968808710575,-0.02076832205057144,-0.007296310272067785,-0.012337412685155869,-0.023524489253759384,-0.014069142751395702,-0.022162407636642456,-0.023737741634249687,-0.026073144748806953,-0.02894667536020279,-0.027116063982248306,0.0020825322717428207,-0.029823966324329376,-0.008490558713674545,-0.02451333962380886,-0.0163249634206295,-0.02689686045050621,-0.017927009612321854,-0.02955050952732563,-0.018232451751828194,-0.022703835740685463,-0.011773841455578804,-0.02577033080160618,-0.024513529613614082,-0.00904296338558197,-0.02409651316702366,-0.022133909165859222,-0.01998879387974739,-0.01879376918077469,-0.025557059794664383,-0.013694590888917446,-0.019201166927814484,-0.026313625276088715,-0.021490713581442833,-0.0330846905708313,-0.024182671681046486,-0.03135548532009125,-0.024492483586072922,-0.012086905539035797,-0.02249806933104992,-0.027381112799048424,-0.023204365745186806,-0.01577748917043209,-0.029045753180980682,-0.011853138916194439,-0.028335383161902428,-0.013173305429518223,-0.02004779875278473,-0.028666142374277115,-0.024388618767261505,-0.022251497954130173,-0.0040085348300635815,-0.02906300500035286,-0.02766462042927742,-0.02040199749171734,-0.02877640724182129,-0.02441231720149517,0.004081344697624445,-0.011857932433485985,-0.03486132249236107,-0.029377490282058716,-0.023457711562514305,-0.021215666085481644,-0.023926392197608948,-0.02556738443672657,-0.03458445891737938,-0.03265504911541939,-0.027435744181275368,-0.01406325213611126,-0.02536599151790142,-0.026741113513708115,-0.03693906217813492,-0.035721555352211,-0.019581837579607964,-0.019504327327013016,-0.030709829181432724,-0.02447175234556198,-0.0370040163397789,-0.02122468315064907,-0.008141071535646915
-0.03832212835550308,-0.03304564580321312,-0.02629127725958824,-0.03517266362905502,-0.03958261385560036,-0.03654593229293823,-0.033116430044174194,-0.03659937158226967,-0.04519002139568329,-0.028890538960695267,-0.03467610105872154,-0.03515562415122986,-0.04661157727241516,-0.030086800456047058,-0.034573353826999664,-0.03577205166220665,-0.03570070490241051,-0.041171878576278687,-0.035231947898864746,-0.04580103978514671,-0.035066332668066025,-0.03975486755371094,-0.029195761308073997,-0.043056003749370575,-0.036582671105861664,-0.03431650996208191,-0.035151731222867966,-0.03334850072860718,-0.03632151335477829,-0.03967589512467384,-0.0436118021607399,-0.028509415686130524,-0.022225193679332733,-0.04035357013344765,-0.026688242331147194,-0.03705736622214317,-0.02749711088836193,-0.026058539748191833,-0.025657296180725098,-0.036090124398469925,-0.038573749363422394,-0.0360671728849411,-0.03243165835738182,-0.04389598220586777,-0.03764690086245537,-0.028063463047146797,-0.043365880846977234,-0.03840421140193939,-0.041337646543979645,-0.027742987498641014,-0.04094887524843216,-0.02826041355729103,-0.02890397049486637,-0.03002862259745598,-0.040660109370946884,-0.02682190015912056,-0.03127353638410568,-0.0391937680542469,-0.034224629402160645,-0.035270847380161285,-0.034817975014448166,-0.030452951788902283,-0.0305158831179142,-0.036020927131175995,-0.02464119717478752,-0.04077421873807907,-0.036795999854803085,-0.03540841117501259,-0.043782103806734085,-0.03398335352540016,-0.03586185351014137,-0.01717320829629898,-0.03144950792193413,-0.034810613840818405,-0.0392528660595417,-0.038538530468940735,-0.04548397287726402,-0.04061242192983627,-0.03188994899392128,-0.02365117333829403,-0.032637935131788254,-0.016773395240306854,-0.045050520449876785,-0.03634042292833328,-0.03785816580057144,-0.03754177317023277,-0.03373882919549942,-0.018780456855893135,-0.02420077472925186,-0.03427359089255333,-0.04476349055767059,-0.03577311336994171,-0.024105800315737724,-0.024942046031355858,-0.03652605786919594,-0.03812443092465401
